ENTRY            11425   19820813                             00001142500000001 
SUBENT        11425001   19820813                             00001142500100001 
BIB                  7          9                                 1142500100002 
INSTITUTE  (1USAANL)                                              1142500100003 
REFERENCE  (P,ANL-7310,10,6801)                                   1142500100004 
           (W,WHALEN,6712) TABULATED DATA.                        1142500100005 
AUTHOR     (J.F.WHALEN,J.W.MEADOWS)                               1142500100006 
TITLE      FAST NEUTRON CROSS SECTIONS.                           1142500100007 
STATUS     (SCSRS)                                                1142500100008 
ERR-ANALYS (ERR-S) STATISTICAL ERROR                              1142500100009 
HISTORY    (760715T) TRANSLATED FROM SCISRS                       1142500100010 
           (820813A) CONVERTED TO REACTION FORMALISM              1142500100011 
ENDBIB               9          0                                 1142500100012 
NOCOMMON             0          0                                 1142500100013 
ENDSUBENT           12          0                                 1142500199999 
SUBENT        11425002   19820813                             00001142500200001 
BIB                  2          2                                 1142500200002 
REACTION   (9-F-19(N,TOT),,SIG)                                   1142500200003 
SAMPLE     TEFLON SAMPLE.                                         1142500200004 
ENDBIB               2          0                                 1142500200005 
NOCOMMON             0          0                                 1142500200006 
DATA                 4        548                                 1142500200007 
EN         EN-RSL     DATA       ERR-S                            1142500200008 
MEV        MEV        B          B                                1142500200009 
 1.938  -01 1.1    -03 5.59   +00 9.     -02                      1142500500103 
 1.948  -01 1.1    -03 6.06   +00 7.     -02                      1142500500104 
 1.958  -01 1.1    -03 6.33   +00 7.     -02                      1142500500105 
 1.968  -01 1.1    -03 6.57   +00 7.     -02                      1142500500106 
 1.978  -01 1.1    -03 6.55   +00 7.     -02                      1142500500107 
 1.988  -01 1.1    -03 6.72   +00 7.     -02                      1142500500108 
 1.998  -01 1.1    -03 6.48   +00 7.     -02                      1142500500109 
 2.008  -01 1.1    -03 6.63   +00 7.     -02                      1142500500110 
 2.018  -01 1.1    -03 6.51   +00 7.     -02                      1142500500111 
 2.028  -01 1.1    -03 6.20   +00 7.     -02                      1142500500112 
 2.038  -01 1.1    -03 5.75   +00 7.     -02                      1142500500113 
 2.048  -01 1.1    -03 6.05   +00 7.     -02                      1142500500114 
 2.058  -01 1.1    -03 6.28   +00 7.     -02                      1142500500115 
 2.068  -01 1.1    -03 6.44   +00 7.     -02                      1142500500116 
 2.078  -01 1.1    -03 6.40   +00 7.     -02                      1142500500117 
 2.088  -01 1.1    -03 6.69   +00 7.     -02                      1142500500118 
 2.098  -01 1.1    -03 6.57   +00 7.     -02                      1142500500119 
 2.108  -01 1.1    -03 6.54   +00 7.     -02                      1142500500120 
 2.118  -01 1.1    -03 6.59   +00 7.     -02                      1142500500121 
 2.128  -01 1.1    -03 6.31   +00 7.     -02                      1142500500122 
 2.138  -01 1.1    -03 6.22   +00 7.     -02                      1142500500123 
 2.148  -01 1.1    -03 6.12   +00 7.     -02                      1142500500124 
 2.156  -01 1.3    -03 6.14   +00 7.     -02                      1142500500125 
 2.158  -01 1.1    -03 5.82   +00 7.     -02                      1142500500126 
 2.166  -01 1.3    -03 5.99   +00 7.     -02                      1142500500127 
 2.168  -01 1.1    -03 6.04   +00 7.     -02                      1142500500128 
 2.176  -01 1.3    -03 5.79   +00 7.     -02                      1142500500129 
 2.186  -01 1.3    -03 5.73   +00 9.     -02                      1142500500130 
 2.196  -01 1.3    -03 6.07   +00 7.     -02                      1142500500131 
 2.206  -01 1.3    -03 6.40   +00 7.     -02                      1142500500132 
 2.216  -01 1.3    -03 6.69   +00 7.     -02                      1142500500133 
 2.226  -01 1.3    -03 7.05   +00 7.     -02                      1142500500134 
 2.236  -01 1.3    -03 6.75   +00 7.     -02                      1142500500135 
 2.246  -01 1.3    -03 6.65   +00 7.     -02                      1142500500136 
 2.256  -01 1.3    -03 6.47   +00 7.     -02                      1142500500137 
 2.266  -01 1.3    -03 6.42   +00 7.     -02                      1142500500138 
 2.276  -01 1.3    -03 6.53   +00 7.     -02                      1142500500139 
 2.286  -01 1.3    -03 6.13   +00 7.     -02                      1142500500140 
 2.296  -01 1.3    -03 6.48   +00 7.     -02                      1142500500141 
 2.306  -01 1.3    -03 6.54   +00 7.     -02                      1142500500142 
 2.316  -01 1.3    -03 6.18   +00 7.     -02                      1142500500143 
 2.326  -01 1.3    -03 5.97   +00 7.     -02                      1142500500144 
 2.336  -01 1.3    -03 6.19   +00 7.     -02                      1142500500145 
 2.346  -01 1.3    -03 6.03   +00 9.     -02                      1142500500146 
 2.356  -01 1.3    -03 6.27   +00 7.     -02                      1142500500147 
 2.366  -01 1.3    -03 6.20   +00 7.     -02                      1142500500148 
 2.376  -01 1.3    -03 6.02   +00 7.     -02                      1142500500149 
 2.386  -01 1.3    -03 5.78   +00 7.     -02                      1142500500150 
 2.396  -01 1.3    -03 5.70   +00 7.     -02                      1142500500151 
 2.406  -01 1.3    -03 5.85   +00 7.     -02                      1142500500152 
 2.416  -01 1.3    -03 5.77   +00 7.     -02                      1142500500153 
 2.426  -01 1.3    -03 5.68   +00 7.     -02                      1142500500154 
 2.436  -01 1.3    -03 5.61   +00 7.     -02                      1142500500155 
 2.446  -01 1.3    -03 5.41   +00 7.     -02                      1142500500156 
 2.456  -01 1.3    -03 5.48   +00 7.     -02                      1142500500157 
 2.466  -01 1.3    -03 5.74   +00 7.     -02                      1142500500158 
 2.476  -01 1.3    -03 5.86   +00 7.     -02                      1142500500159 
 2.486  -01 1.3    -03 5.88   +00 7.     -02                      1142500500160 
 2.496  -01 1.3    -03 5.86   +00 7.     -02                      1142500500161 
 2.506  -01 1.3    -03 6.19   +00 7.     -02                      1142500500162 
 2.517  -01 1.2    -03 6.12   +00 7.     -02                      1142500500163 
 2.527  -01 1.2    -03 6.09   +00 7.     -02                      1142500500164 
 2.537  -01 1.2    -03 6.24   +00 7.     -02                      1142500500165 
 2.547  -01 1.2    -03 6.18   +00 7.     -02                      1142500500166 
 2.557  -01 1.2    -03 6.09   +00 7.     -02                      1142500500167 
 2.567  -01 1.2    -03 6.28   +00 7.     -02                      1142500500168 
 2.577  -01 1.2    -03 6.23   +00 7.     -02                      1142500500169 
 2.587  -01 1.2    -03 6.35   +00 7.     -02                      1142500500170 
 2.597  -01 1.2    -03 6.16   +00 7.     -02                      1142500500171 
 2.607  -01 1.2    -03 6.40   +00 7.     -02                      1142500500172 
 2.617  -01 1.2    -03 5.85   +00 7.     -02                      1142500500173 
 2.627  -01 1.2    -03 6.11   +00 7.     -02                      1142500500174 
 2.637  -01 1.2    -03 6.07   +00 7.     -02                      1142500500175 
 2.647  -01 1.2    -03 6.20   +00 5.     -02                      1142500500176 
 2.667  -01 1.2    -03 5.77   +00 7.     -02                      1142500500177 
 2.677  -01 1.2    -03 6.06   +00 7.     -02                      1142500500178 
 2.687  -01 1.2    -03 5.78   +00 7.     -02                      1142500500179 
 2.697  -01 1.2    -03 5.52   +00 7.     -02                      1142500500180 
 2.707  -01 1.2    -03 5.40   +00 7.     -02                      1142500500181 
 2.717  -01 1.2    -03 5.32   +00 7.     -02                      1142500500182 
 2.727  -01 1.2    -03 5.47   +00 7.     -02                      1142500500183 
 2.737  -01 1.2    -03 5.60   +00 7.     -02                      1142500500184 
 2.747  -01 1.2    -03 5.79   +00 6.     -02                      1142500500185 
 2.757  -01 1.2    -03 5.88   +00 7.     -02                      1142500500186 
 2.767  -01 1.2    -03 5.95   +00 7.     -02                      1142500500187 
 2.777  -01 1.2    -03 6.44   +00 1.2    -01                      1142500500188 
 2.787  -01 1.2    -03 6.04   +00 7.     -02                      1142500500189 
 2.797  -01 1.2    -03 6.07   +00 7.     -02                      1142500500190 
 2.803  -01 1.6    -03 6.35   +00 7.     -02                      1142500500191 
 2.813  -01 1.6    -03 6.30   +00 7.     -02                      1142500500192 
 2.823  -01 1.6    -03 6.11   +00 7.     -02                      1142500500193 
 2.833  -01 1.6    -03 6.19   +00 7.     -02                      1142500500194 
 2.843  -01 1.6    -03 5.91   +00 7.     -02                      1142500500195 
 2.853  -01 1.6    -03 5.56   +00 7.     -02                      1142500500196 
 2.864  -01 1.5    -03 5.21   +00 7.     -02                      1142500500197 
 2.874  -01 1.5    -03 5.33   +00 7.     -02                      1142500500198 
 2.884  -01 1.5    -03 5.59   +00 7.     -02                      1142500500199 
 2.894  -01 1.5    -03 5.91   +00 7.     -02                      1142500500200 
 2.904  -01 1.5    -03 5.96   +00 7.     -02                      1142500500201 
 2.914  -01 1.5    -03 5.91   +00 7.     -02                      1142500500202 
 2.924  -01 1.5    -03 5.70   +00 7.     -02                      1142500500203 
 2.934  -01 1.5    -03 5.43   +00 7.     -02                      1142500500204 
 2.944  -01 1.5    -03 5.33   +00 7.     -02                      1142500500205 
 2.954  -01 1.5    -03 5.24   +00 7.     -02                      1142500500206 
 2.964  -01 1.5    -03 5.70   +00 7.     -02                      1142500500207 
 2.974  -01 1.5    -03 5.86   +00 7.     -02                      1142500500208 
 2.984  -01 1.5    -03 5.59   +00 7.     -02                      1142500500209 
 2.994  -01 1.5    -03 5.60   +00 7.     -02                      1142500500210 
 3.004  -01 1.5    -03 5.34   +00 7.     -02                      1142500500211 
 3.014  -01 1.5    -03 5.25   +00 7.     -02                      1142500500212 
 3.024  -01 1.5    -03 5.23   +00 7.     -02                      1142500500213 
 3.034  -01 1.5    -03 5.58   +00 7.     -02                      1142500500214 
 3.044  -01 1.5    -03 5.66   +00 7.     -02                      1142500500215 
 3.054  -01 1.5    -03 5.80   +00 7.     -02                      1142500500216 
 3.064  -01 1.5    -03 6.45   +00 7.     -02                      1142500500217 
 3.074  -01 1.5    -03 6.54   +00 7.     -02                      1142500500218 
 3.084  -01 1.5    -03 6.30   +00 7.     -02                      1142500500219 
 3.094  -01 1.5    -03 6.02   +00 7.     -02                      1142500500220 
 3.104  -01 1.5    -03 5.83   +00 7.     -02                      1142500500221 
 3.114  -01 1.5    -03 5.74   +00 7.     -02                      1142500500222 
 3.124  -01 1.5    -03 5.67   +00 7.     -02                      1142500500223 
 3.134  -01 1.5    -03 5.57   +00 7.     -02                      1142500500224 
 3.144  -01 1.5    -03 5.70   +00 7.     -02                      1142500500225 
 3.158  -01 1.1    -03 5.50   +00 9.     -02                      1142500500226 
 3.168  -01 1.1    -03 5.68   +00 7.     -02                      1142500500227 
 3.178  -01 1.1    -03 5.58   +00 7.     -02                      1142500500228 
 3.188  -01 1.1    -03 5.70   +00 7.     -02                      1142500500229 
 3.198  -01 1.1    -03 5.77   +00 7.     -02                      1142500500230 
 3.208  -01 1.1    -03 5.95   +00 7.     -02                      1142500500231 
 3.218  -01 1.1    -03 6.32   +00 7.     -02                      1142500500232 
 3.228  -01 1.1    -03 6.27   +00 7.     -02                      1142500500233 
 3.238  -01 1.1    -03 6.52   +00 1.3    -01                      1142500500234 
 3.238  -01 1.1    -03 6.15   +00 9.     -02                      1142500500235 
 3.248  -01 1.1    -03 6.32   +00 1.3    -01                      1142500500236 
 3.258  -01 1.1    -03 5.91   +00 7.     -02                      1142500500237 
 3.268  -01 1.1    -03 5.73   +00 7.     -02                      1142500500238 
 3.278  -01 1.1    -03 5.52   +00 7.     -02                      1142500500239 
