ENTRY            10639   20000726                             00001063900000001 
SUBENT        10639001   20000726                             00001063900100001 
BIB                  7         10                                 1063900100002 
INSTITUTE  (1USAORL,1USAMTS)                                      1063900100003 
REFERENCE  (J,PR/C,14,1439,197610)                                1063900100004 
AUTHOR     (R.F.CARLTON,S.RAMAN,J.A.HARVEY,G.G.SLAUGHTER)         1063900100005 
TITLE      Neutron transmission and capture gamma-ray             1063900100006 
            measurements of 120Sn + n                             1063900100007 
FACILITY   (LINAC,1USAORL) Oak Ridge Electron Linear Accelerator  1063900100008 
STATUS     (APRVD) Approved by D. Wiarda, 26 June 2000.           1063900100009 
                   Approved by author 18 March 1977.              1063900100010 
HISTORY    (19761025C)                                            1063900100011 
           (20000721A) Updated to new date formats, lower case.   1063900100012 
ENDBIB              10          0                                 1063900100013 
NOCOMMON             0          0                                 1063900100014 
ENDSUBENT           13          0                                 1063900199999 
SUBENT        10639002   20000721                             00001063900200001 
BIB                  6         10                                 1063900200002 
REACTION  1(50-SN-120(N,0),,EN)                                   1063900200003 
          2(50-SN-120(N,EL),,WID/RED,,G)                          1063900200004 
ANALYSIS   (AREA) Area analysis of transmission measurements      1063900200005 
ASSUMED    (ASSUM,50-SN-120(N,G),,WID)                            1063900200006 
FLAG       (1.) Value obtained from 18-meter data                 1063900200007 
           (2.) Value obtained from 80-meter data                 1063900200008 
ERR-ANALYS Resonance energy uncertainties < 0.1%.                 1063900200009 
HISTORY    (19780110U) BIB correction                             1063900200010 
           (19790725A) BIB corrections. Data corrections and      1063900200011 
            additions.                                            1063900200012 
ENDBIB              10          0                                 1063900200013 
COMMON               2          3                                 1063900200014 
ASSUM      MOMENTUM L                                             1063900200015 
EV         NO-DIM                                                 1063900200016 
 0.110      0.                                                    1063900200017 
ENDCOMMON            3          0                                 1063900200018 
DATA                 4        249                                 1063900200019 
 2.1847E+04 6.5416E+00 3.2350E-01                                 1063900507648 
 2.1845E+04 6.2222E+00 3.2978E-01                                 1063900507649 
 2.1842E+04 6.6218E+00 3.2538E-01                                 1063900507650 
 2.1840E+04 6.2269E+00 3.1976E-01                                 1063900507651 
 2.1838E+04 5.5196E+00 3.1876E-01                                 1063900507652 
 2.1835E+04 6.8903E+00 3.2135E-01                                 1063900507653 
 2.1833E+04 6.0627E+00 3.1610E-01                                 1063900507654 
 2.1831E+04 5.5926E+00 3.1912E-01                                 1063900507655 
 2.1829E+04 5.8151E+00 3.1776E-01                                 1063900507656 
 2.1826E+04 5.6021E+00 3.1102E-01                                 1063900507657 
 2.1824E+04 5.0575E+00 3.1748E-01                                 1063900507658 
 2.1822E+04 4.8110E+00 3.1523E-01                                 1063900507659 
 2.1820E+04 5.7688E+00 3.1424E-01                                 1063900507660 
 2.1817E+04 5.0705E+00 3.1758E-01                                 1063900507661 
 2.1815E+04 4.6748E+00 3.1744E-01                                 1063900507662 
 2.1813E+04 5.7895E+00 3.1292E-01                                 1063900507663 
 2.1811E+04 5.7055E+00 3.1463E-01                                 1063900507664 
 2.1808E+04 5.6303E+00 3.1028E-01                                 1063900507665 
 2.1806E+04 5.0506E+00 3.0959E-01                                 1063900507666 
 2.1804E+04 4.8914E+00 3.1595E-01                                 1063900507667 
 2.1793E+04 5.1407E+00 1.0508E-01                                 1063900507668 
 2.1772E+04 5.2058E+00 1.0422E-01                                 1063900507669 
 2.1752E+04 4.8400E+00 1.0402E-01                                 1063900507670 
 2.1732E+04 5.0786E+00 1.0420E-01                                 1063900507671 
 2.1711E+04 4.8663E+00 1.0379E-01                                 1063900507672 
 2.1691E+04 5.0201E+00 1.0303E-01                                 1063900507673 
 2.1671E+04 4.9021E+00 1.0271E-01                                 1063900507674 
 2.1651E+04 4.8496E+00 1.0400E-01                                 1063900507675 
 2.1631E+04 5.1261E+00 1.0399E-01                                 1063900507676 
 2.1611E+04 4.8930E+00 1.0431E-01                                 1063900507677 
 2.1591E+04 5.0215E+00 1.0347E-01                                 1063900507678 
 2.1571E+04 5.0304E+00 1.0393E-01                                 1063900507679 
 2.1551E+04 4.8364E+00 1.0423E-01                                 1063900507680 
 2.1531E+04 4.9426E+00 1.0361E-01                                 1063900507681 
 2.1511E+04 4.8775E+00 1.0383E-01                                 1063900507682 
 2.1491E+04 5.0625E+00 1.0498E-01                                 1063900507683 
 2.1471E+04 4.6142E+00 1.0500E-01                                 1063900507684 
 2.1451E+04 4.8664E+00 1.0498E-01                                 1063900507685 
 2.1431E+04 5.1433E+00 1.0521E-01                                 1063900507686 
 2.1420E+04 5.0999E+00 3.1973E-01                                 1063900507687 
 2.1418E+04 6.0682E+00 3.1434E-01                                 1063900507688 
 2.1416E+04 5.5599E+00 3.2448E-01                                 1063900507689 
 2.1414E+04 5.3598E+00 3.2944E-01                                 1063900507690 
 2.1412E+04 7.0308E+00 3.2747E-01                                 1063900507691 
 2.1409E+04 7.8263E+00 3.3627E-01                                 1063900507692 
 2.1407E+04 7.5175E+00 3.4976E-01                                 1063900507693 
 2.1405E+04 8.1487E+00 3.5155E-01                                 1063900507694 
 2.1403E+04 8.1307E+00 3.5770E-01                                 1063900507695 
 2.1401E+04 8.4197E+00 3.5802E-01                                 1063900507696 
 2.1398E+04 9.0821E+00 3.4686E-01                                 1063900507697 
 2.1396E+04 7.8789E+00 3.4622E-01                                 1063900507698 
 2.1394E+04 6.8978E+00 3.4599E-01                                 1063900507699 
 2.1392E+04 7.3191E+00 3.3844E-01                                 1063900507700 
 2.1390E+04 6.8049E+00 3.3031E-01                                 1063900507701 
 2.1387E+04 7.0524E+00 3.2050E-01                                 1063900507702 
 2.1385E+04 6.8273E+00 3.2680E-01                                 1063900507703 
 2.1383E+04 6.0943E+00 3.3049E-01                                 1063900507704 
 2.1381E+04 6.3746E+00 3.1846E-01                                 1063900507705 
 2.1379E+04 5.7587E+00 3.2264E-01                                 1063900507706 
 2.1377E+04 5.4585E+00 3.1829E-01                                 1063900507707 
 2.1374E+04 5.3811E+00 3.2338E-01                                 1063900507708 
 2.1372E+04 5.4284E+00 3.2197E-01                                 1063900507709 
 2.1370E+04 5.8097E+00 3.2347E-01                                 1063900507710 
 2.1368E+04 5.3074E+00 3.2302E-01                                 1063900507711 
 2.1366E+04 5.8921E+00 3.2445E-01                                 1063900507712 
 2.1363E+04 4.7138E+00 3.2753E-01                                 1063900507713 
 2.1361E+04 5.4588E+00 3.2499E-01                                 1063900507714 
 2.1359E+04 4.8289E+00 3.2655E-01                                 1063900507715 
 2.1357E+04 5.4179E+00 3.1831E-01                                 1063900507716 
 2.1355E+04 5.3275E+00 3.2016E-01                                 1063900507717 
 2.1352E+04 5.0721E+00 3.1977E-01                                 1063900507718 
 2.1350E+04 5.3908E+00 3.2483E-01                                 1063900507719 
 2.1339E+04 5.4377E+00 1.0744E-01                                 1063900507720 
 2.1320E+04 5.2974E+00 1.0681E-01                                 1063900507721 
 2.1300E+04 4.9554E+00 1.0637E-01                                 1063900507722 
 2.1280E+04 5.3019E+00 1.0607E-01                                 1063900507723 
 2.1261E+04 5.2180E+00 1.0625E-01                                 1063900507724 
 2.1241E+04 5.1502E+00 1.0618E-01                                 1063900507725 
 2.1222E+04 4.8609E+00 1.0638E-01                                 1063900507726 
 2.1202E+04 5.1304E+00 1.0608E-01                                 1063900507727 
 2.1183E+04 5.3066E+00 1.0641E-01                                 1063900507728 
 2.1163E+04 5.1559E+00 1.0677E-01                                 1063900507729 
 2.1144E+04 5.4724E+00 1.0691E-01                                 1063900507730 
 2.1124E+04 5.4692E+00 1.0670E-01                                 1063900507731 
 2.1105E+04 5.5185E+00 1.0630E-01                                 1063900507732 
 2.1086E+04 5.4626E+00 1.0782E-01                                 1063900507733 
 2.1066E+04 5.7811E+00 1.0824E-01                                 1063900507734 
 2.1047E+04 6.0409E+00 1.0800E-01                                 1063900507735 
 2.1028E+04 6.2855E+00 1.1000E-01                                 1063900507736 
 2.1017E+04 6.3841E+00 3.3475E-01                                 1063900507737 
 2.1015E+04 6.2452E+00 3.3524E-01                                 1063900507738 
 2.1013E+04 7.2912E+00 3.3856E-01                                 1063900507739 
 2.1011E+04 6.6521E+00 3.3130E-01                                 1063900507740 
 2.1009E+04 7.7422E+00 3.3156E-01                                 1063900507741 
 2.1006E+04 7.8517E+00 3.3424E-01                                 1063900507742 
 2.1004E+04 6.4942E+00 3.4386E-01                                 1063900507743 
 2.1002E+04 6.9153E+00 3.4114E-01                                 1063900507744 
 2.1000E+04 7.0845E+00 3.3775E-01                                 1063900507745 
 2.0998E+04 6.6433E+00 3.4421E-01                                 1063900507746 
 2.0996E+04 7.7076E+00 3.4110E-01                                 1063900507747 
 2.0994E+04 8.8351E+00 3.5145E-01                                 1063900507748 
 2.0991E+04 8.5588E+00 3.5021E-01                                 1063900507749 
 2.0989E+04 8.3673E+00 3.4761E-01                                 1063900507750 
 2.0987E+04 9.1499E+00 3.6402E-01                                 1063900507751 
 2.0985E+04 9.4232E+00 3.4868E-01                                 1063900507752 
 2.0983E+04 9.5397E+00 3.6781E-01                                 1063900507753 
 2.0981E+04 9.4301E+00 3.7372E-01                                 1063900507754 
 2.0979E+04 1.0769E+01 3.7712E-01                                 1063900507755 
 2.0977E+04 1.1247E+01 4.0213E-01                                 1063900507756 
 2.0974E+04 1.1916E+01 4.0730E-01                                 1063900507757 
 2.0972E+04 1.1943E+01 4.1565E-01                                 1063900507758 
 2.0970E+04 1.3818E+01 4.4178E-01                                 1063900507759 
 2.0968E+04 1.2989E+01 4.3971E-01                                 1063900507760 
 2.0966E+04 1.3901E+01 4.5038E-01                                 1063900507761 
 2.0964E+04 1.4028E+01 4.4383E-01                                 1063900507762 
 2.0962E+04 1.3558E+01 4.2667E-01                                 1063900507763 
 2.0960E+04 1.2111E+01 4.1642E-01                                 1063900507764 
 2.0957E+04 9.2918E+00 3.7411E-01                                 1063900507765 
 2.0955E+04 8.8919E+00 3.5604E-01                                 1063900507766 
 2.0953E+04 6.9768E+00 3.3822E-01                                 1063900507767 
 2.0951E+04 6.5606E+00 3.3559E-01                                 1063900507768 
 2.0949E+04 5.0339E+00 3.2216E-01                                 1063900507769 
 2.0947E+04 4.2232E+00 3.1471E-01                                 1063900507770 
 2.0945E+04 3.7698E+00 3.1090E-01                                 1063900507771 
 2.0943E+04 3.7084E+00 3.0823E-01                                 1063900507772 
 2.0940E+04 3.8465E+00 3.0194E-01                                 1063900507773 
 2.0938E+04 3.1456E+00 3.0071E-01                                 1063900507774 
 2.0936E+04 3.7779E+00 3.0341E-01                                 1063900507775 
 2.0934E+04 3.4443E+00 3.0214E-01                                 1063900507776 
 2.0932E+04 2.8513E+00 3.0679E-01                                 1063900507777 
 2.0930E+04 3.1369E+00 2.9961E-01                                 1063900507778 
 2.0928E+04 3.5179E+00 3.0168E-01                                 1063900507779 
 2.0926E+04 3.1103E+00 3.0232E-01                                 1063900507780 
 2.0923E+04 2.7715E+00 3.0223E-01                                 1063900507781 
 2.0921E+04 3.9293E+00 2.9662E-01                                 1063900507782 
 2.0919E+04 3.0174E+00 3.0496E-01                                 1063900507783 
 2.0905E+04 3.5043E+00 8.7405E-02                                 1063900507784 
 2.0880E+04 3.7479E+00 8.8695E-02                                 1063900507785 
 2.0855E+04 4.0170E+00 8.8744E-02                                 1063900507786 
 2.0829E+04 4.2839E+00 8.8778E-02                                 1063900507787 
 2.0804E+04 4.0933E+00 8.9634E-02                                 1063900507788 
 2.0779E+04 4.4458E+00 8.9537E-02                                 1063900507789 
 2.0754E+04 4.5502E+00 8.9809E-02                                 1063900507790 
 2.0728E+04 4.3292E+00 9.0279E-02                                 1063900507791 
 2.0703E+04 4.3891E+00 9.0552E-02                                 1063900507792 
 2.0678E+04 4.5310E+00 9.1007E-02                                 1063900507793 
 2.0653E+04 4.4305E+00 9.0930E-02                                 1063900507794 
 2.0628E+04 4.4826E+00 9.1344E-02                                 1063900507795 
 2.0603E+04 4.5007E+00 9.1420E-02                                 1063900507796 
 2.0578E+04 4.6724E+00 9.0879E-02                                 1063900507797 
 2.0554E+04 4.7677E+00 9.0306E-02                                 1063900507798 
 2.0529E+04 4.7304E+00 9.0491E-02                                 1063900507799 
 2.0504E+04 4.7291E+00 9.1276E-02                                 1063900507800 
 2.0479E+04 4.7066E+00 9.1436E-02                                 1063900507801 
 2.0455E+04 4.6037E+00 9.0757E-02                                 1063900507802 
 2.0430E+04 4.7644E+00 9.1707E-02                                 1063900507803 
 2.0406E+04 4.7445E+00 9.1237E-02                                 1063900507804 
 2.0381E+04 4.6554E+00 9.1284E-02                                 1063900507805 
 2.0357E+04 4.6826E+00 9.1907E-02                                 1063900507806 
 2.0332E+04 4.9410E+00 9.1588E-02                                 1063900507807 
 2.0308E+04 4.7069E+00 9.0935E-02                                 1063900507808 
 2.0283E+04 4.8068E+00 9.1496E-02                                 1063900507809 
 2.0259E+04 4.6239E+00 9.2619E-02                                 1063900507810 
 2.0235E+04 4.8731E+00 9.1088E-02                                 1063900507811 
 2.0211E+04 4.7554E+00 9.1062E-02                                 1063900507812 
 2.0186E+04 4.8355E+00 9.1709E-02                                 1063900507813 
 2.0162E+04 4.6166E+00 9.2231E-02                                 1063900507814 
 2.0138E+04 4.6612E+00 9.1980E-02                                 1063900507815 
 2.0114E+04 4.8795E+00 9.1593E-02                                 1063900507816 
 2.0090E+04 4.6313E+00 9.2430E-02                                 1063900507817 
 2.0066E+04 4.6096E+00 9.2476E-02                                 1063900507818 
 2.0042E+04 4.6678E+00 9.2549E-02                                 1063900507819 
