EN         DATA       ERR-S      MISC                             D035200200020 
MEV        MB/SR      MB/SR      MEV                              D035200200021 
   165.      4.436      174.5       5.06     13.296               D035200300868 
   165.      4.451      160.1       4.85     13.308               D035200300869 
   165.      4.465      137.8       4.50     13.319               D035200300870 
   165.      4.479      128.8       4.34     13.331               D035200300871 
   165.      4.494      126.6       4.30     13.343               D035200300872 
   165.      4.508      124.6       4.26     13.354               D035200300873 
   165.      4.522      126.0       4.28     13.366               D035200300874 
   165.      4.537      126.2       4.29     13.378               D035200300875 
   165.      4.551      143.9       4.59     13.390               D035200300876 
   165.      4.566      146.2       4.62     13.402               D035200300877 
   165.      4.580      160.1       4.83     13.413               D035200300878 
   165.      4.595      180.0       5.12     13.425               D035200300879 
   165.      4.609      202.1       5.42     13.437               D035200300880 
   165.      4.624      192.8       5.30     13.449               D035200300881 
   165.      4.638      207.4       5.50     13.461               D035200300882 
   165.      4.653      195.0       5.33     13.473               D035200300883 
   165.      4.667      179.3       5.11     13.485               D035200300884 
   165.      4.682      148.2       4.64     13.496               D035200300885 
   169.      2.639      70.78       4.08     11.825               D035200300886 
   169.      2.647      63.48       3.85     11.832               D035200300887 
   169.      2.656      56.71       3.62     11.839               D035200300888 
   169.      2.665      62.43       3.79     11.846               D035200300889 
   169.      2.674      58.49       3.65     11.854               D035200300890 
   169.      2.683      61.84       3.74     11.861               D035200300891 
   169.      2.692      64.55       3.80     11.869               D035200300892 
   169.      2.701      65.25       3.81     11.876               D035200300893 
   169.      2.710      60.19       3.65     11.884               D035200300894 
   169.      2.720      66.63       3.83     11.891               D035200300895 
   169.      2.729      68.64       3.87     11.899               D035200300896 
   169.      2.739      68.67       3.86     11.907               D035200300897 
   169.      2.748      64.38       3.73     11.914               D035200300898 
   169.      2.757      74.75       4.01     11.922               D035200300899 
   169.      2.767      69.37       3.85     11.930               D035200300900 
   169.      2.777      65.12       3.72     11.938               D035200300901 
   169.      2.787      63.24       3.65     11.946               D035200300902 
   169.      2.796      63.92       3.66     11.954               D035200300903 
   169.      2.806      60.66       3.56     11.962               D035200300904 
   169.      2.816      64.48       3.66     11.970               D035200300905 
   169.      2.826      57.74       3.45     11.978               D035200300906 
   169.      2.836      65.49       3.67     11.986               D035200300907 
