ENTRY            C1187   20050314                             C073C118700000001 
SUBENT        C1187001   20050314                             C073C118700100001 
BIB                  6          9                                 C118700100002 
INSTITUTE  (1USABRK)                                              C118700100003 
REFERENCE  (T,REED,69-14,1968) Technical report                   C118700100004 
           (P,UCRL-18414,,1968)                                   C118700100005 
AUTHOR     (M.Reed)                                               C118700100006 
TITLE      The excitation of unnatural-parity states in 24Mg,     C118700100007 
            20Ne, and 16O by inelastic alpha scattering           C118700100008 
COMMENT    Technical Report, tables received by mail, no details  C118700100009 
            on experiments                                        C118700100010 
HISTORY    (20050311C) DR                                         C118700100011 
ENDBIB               9          0                                 C118700100012 
NOCOMMON             0          0                                 C118700100013 
ENDSUBENT           12          0                                 C118700199999 
SUBENT        C1187002   20050314                             C073C118700200001 
BIB                  3          3                                 C118700200002 
REACTION   (12-MG-24(A,EL)12-MG-24,,DA)                           C118700200003 
ERR-ANALYS (DATA-ERR) No information given                        C118700200004 
STATUS     Data read from tab1es                                  C118700200005 
ENDBIB               3          0                                 C118700200006 
NOCOMMON             0          0                                 C118700200007 
DATA                 4        255                                 C118700200008 
119.7      6.00        29.6        0.697    0.017                 C118700300902 
119.7      6.00        30.7        0.724    0.044                 C118700300903 
119.7      6.00        31.9        0.576    0.009                 C118700300904 
119.7      6.00        33.1        0.491    0.022                 C118700300905 
119.7      6.00        35.4        0.491    0.011                 C118700300906 
119.7      6.00        36.5        0.622    0.012                 C118700300907 
119.7      6.00        39.9        0.344    0.009                 C118700300908 
119.7      6.00        41.1        0.335    0.010                 C118700300909 
119.7      6.00        42.2        0.268    0.007                 C118700300910 
119.7      6.00        43.4        0.201    0.004                 C118700300911 
119.7      6.00        43.4        0.219    0.007                 C118700300912 
119.7      6.00        44.5        0.192    0.004                 C118700300913 
119.7      6.00        44.5        0.178    0.004                 C118700300914 
119.7      6.00        45.6        0.192    0.007                 C118700300915 
119.7      6.00        46.8        0.148    0.004                 C118700300916 
119.7      6.00        47.9        0.124    0.007                 C118700300917 
119.7      6.00        50.2        0.101    0.004                 C118700300918 
119.7      6.00        58.0        0.02     0.001                 C118700300919 
119.7      6.00        61.3        0.017    0.001                 C118700300920 
119.7      6.00        62.4        0.020    0.001                 C118700300921 
119.7      6.00        64.6        0.013    0.001                 C118700300922 
119.7      6.00        66.8        0.011    0.001                 C118700300923 
119.7      6.00        79.8        0.001    0.001                 C118700300924 
119.7      6.00        81.9        0.002    0.001                 C118700300925 
119.7      6.44        12.1        3.57     0.10                  C118700300926 
119.7      6.44        16.8        1.998    0.024                 C118700300927 
119.7      6.44        17.9        1.156    0.017                 C118700300928 
119.7      6.44        23.8        0.654    0.012                 C118700300929 
119.7      6.44        24.9        0.418    0.010                 C118700300930 
119.7      6.44        26.1        0.211    0.005                 C118700300931 
119.7      6.44        27.3        0.158    0.007                 C118700300932 
119.7      6.44        28.4        0.140    0.004                 C118700300933 
119.7      6.44        29.6        0.188    0.009                 C118700300934 
119.7      6.44        30.7        0.259    0.026                 C118700300935 
119.7      6.44        31.9        0.216    0.006                 C118700300936 
119.7      6.44        33.1        0.244    0.015                 C118700300937 
119.7      6.44        35.4        0.152    0.006                 C118700300938 
119.7      6.44        36.5        0.167    0.006                 C118700300939 
119.7      6.44        40.0        0.204    0.007                 C118700300940 
119.7      6.44        41.1        0.153    0.006                 C118700300941 
119.7      6.44        42.2        0.126    0.005                 C118700300942 
119.7      6.44        43.4        0.081    0.003                 C118700300943 
119.7      6.44        43.4        0.088    0.004                 C118700300944 
119.7      6.44        44.5        0.083    0.003                 C118700300945 
119.7      6.44        44.5        0.060    0.002                 C118700300946 
119.7      6.44        46.8        0.069    0.003                 C118700300947 
119.7      6.44        47.9        0.056    0.005                 C118700300948 
119.7      6.44        50.2        0.059    0.003                 C118700300949 
119.7      6.44        53.6        0.026    0.001                 C118700300950 
119.7      6.44        61.4        0.010    0.001                 C118700300951 
119.7      6.44        62.5        0.010    0.001                 C118700300952 
119.7      6.44        64.7        0.002    0.001                 C118700300953 
ENDDATA            945          0                                 C118700300954 
ENDSUBENT          953          0                                 C118700399999 
SUBENT        C1187004   20050314                             C073C118700400001 
BIB                  3          3                                 C118700400002 
REACTION   (10-NE-20(A,EL)10-NE-20,,DA)                           C118700400003 
ERR-ANALYS (DATA-ERR) No information given                        C118700400004 
STATUS     Data read from tab1es                                  C118700400005 
ENDBIB               3          0                                 C118700400006 
NOCOMMON             0          0                                 C118700400007 
DATA                 4        238                                 C118700400008 
EN         ANG-CM     DATA-CM    DATA-ERR                         C118700400009 
MEV        ADEG       MB/SR      MB/SR                            C118700400010 
33.0         12.5     3840.      9.                               C118700400011 
33.0         14.9     1070.      5.                               C118700400012 
33.0         17.2      209.      3.                               C118700400013 
33.0         18.8      149.      1.                               C118700400014 
33.0         19.2      165.      1.                               C118700400015 
33.0         19.2      161.      1.                               C118700400016 
33.0         21.2      254.      1.                               C118700400017 
33.0         22.0      290.      2.                               C118700400018 
33.0         23.7      311.      2.                               C118700400019 
33.0         24.0      275.      1.                               C118700400020 
33.0         24.4      276.      1.                               C118700400021 
33.0         26.1      171.      1.                               C118700400022 
33.0         26.3      175.      1.                               C118700400023 
33.0         26.3      169.      1.                               C118700400024 
33.0         28.7       56.1     0.1                              C118700400025 
33.0         29.6       32.9     0.3                              C118700400026 
33.0         31.1        7.93    0.09                             C118700400027 
33.0         31.1        7.63    0.08                             C118700400028 
33.0         31.9        1.71    0.09                             C118700400029 
33.0         32.6        1.37    0.14                             C118700400030 
33.0         33.4        3.64    0.07                             C118700400031 
33.0         33.4        3.59    0.04                             C118700400032 
33.0         34.4        9.49    0.22                             C118700400033 
33.0         34.9       11.7     0.3                              C118700400034 
33.0         36.8       23.4     0.3                              C118700400035 
33.0         37.3       26.1     0.4                              C118700400036 
33.0         38.7       29.4     0.4                              C118700400037 
