ENTRY            C0785   20010312                             0000C078500000001 
SUBENT        C0785001   20010312                             0000C078500100001 
BIB                 10         15                                 C078500100002 
INSTITUTE  (1USATEX)                                              C078500100003 
REFERENCE  (J,PR/C,35,2185,198706)                                C078500100004 
AUTHOR     (M.L.BARLETT,G.W.HOFFMANN,L.RAY)                       C078500100005 
TITLE      Effective interaction analysis of 500 MeV (p(pol),p')  C078500100006 
            excitation of low-lying states in 40,48Ca, 90Zr,      C078500100007 
            and 208Pb                                             C078500100008 
FACILITY   (MESON,1USALAS)                                        C078500100009 
METHOD     (SITA)                                                 C078500100010 
DETECTOR   (MAGSP)                                                C078500100011 
ERR-ANALYS (ERR-S) Statistical uncertainty given.                 C078500100012 
STATUS     Data received by email from L. Ray, 23 February 2001.  C078500100013 
           (COREL,C0657001) Elastic data.                         C078500100014 
           (APRVD) Approved by L. Ray, 9 March 2001.              C078500100015 
HISTORY    (20010226C) Converted from data set O0188 compiled by  C078500100016 
                       CAJaD and updated. Data replaced.          C078500100017 
ENDBIB              15          0                                 C078500100018 
COMMON               1          3                                 C078500100019 
EN                                                                C078500100020 
MEV                                                               C078500100021 
 500.                                                             C078500100022 
ENDCOMMON            3          0                                 C078500100023 
ENDSUBENT           22          0                                 C078500199999 
SUBENT        C0785002   20010226                             0000C078500200001 
BIB                  2          2                                 C078500200002 
REACTION   (20-CA-40(P,INL)20-CA-40,PAR,DA)                       C078500200003 
MONITOR    (20-CA-40(P,EL)20-CA-40,,DA)                           C078500200004 
ENDBIB               2          0                                 C078500200005 
NOCOMMON             0          0                                 C078500200006 
DATA                 4        244                                 C078500200007 
  3.08      17.07      0.1830E+00 0.1187E-01                      C078500600185 
  3.08      17.42      0.2197E+00 0.1308E-01                      C078500600186 
  3.08      17.77      0.2210E+00 0.1309E-01                      C078500600187 
  3.08      18.45      0.2020E+00 0.1249E-01                      C078500600188 
  3.08      18.93      0.1998E+00 0.1341E-01                      C078500600189 
  3.08      19.80      0.1539E+00 0.1698E-01                      C078500600190 
  3.08      20.15      0.1139E+00 0.1498E-01                      C078500600191 
  3.08      20.62      0.8787E-01 0.1058E-01                      C078500600192 
  3.08      21.80      0.4962E-01 0.5129E-02                      C078500600193 
  3.08      22.15      0.4732E-01 0.5208E-02                      C078500600194 
  3.08      22.85      0.3785E-01 0.4530E-02                      C078500600195 
  3.08      23.67      0.2957E-01 0.4672E-02                      C078500600196 
  3.08      24.02      0.3068E-01 0.4566E-02                      C078500600197 
  3.08      24.78      0.3346E-01 0.2574E-02                      C078500600198 
  3.08      25.37      0.3558E-01 0.1979E-02                      C078500600199 
  3.08      25.89      0.2931E-01 0.2573E-02                      C078500600200 
  3.08      26.31      0.2623E-01 0.1481E-02                      C078500600201 
  3.08      26.72      0.2309E-01 0.1714E-02                      C078500600202 
  3.08      27.07      0.2124E-01 0.1666E-02                      C078500600203 
  3.08      27.41      0.1714E-01 0.1503E-02                      C078500600204 
  3.08      27.76      0.1364E-01 0.1341E-02                      C078500600205 
  3.08      27.89      0.1041E-01 0.1007E-02                      C078500600206 
  3.08      28.59      0.8656E-02 0.9101E-03                      C078500600207 
  3.31       7.41      0.2145E+01 0.1790E+00                      C078500600208 
  3.31       8.38      0.1197E+01 0.8610E-01                      C078500600209 
  3.31       8.93      0.6571E+00 0.7423E-01                      C078500600210 
  3.31       9.28      0.4953E+00 0.6402E-01                      C078500600211 
  3.31       9.63      0.2512E+00 0.4925E-01                      C078500600212 
  3.31      10.11      0.9962E-01 0.4441E-01                      C078500600213 
  3.31      10.46      0.1880E-01 0.3935E-01                      C078500600214 
  3.31      10.81      0.8941E-01 0.4399E-01                      C078500600215 
  3.31      11.63      0.2058E+00 0.3776E-01                      C078500600216 
  3.31      11.98      0.3540E+00 0.4684E-01                      C078500600217 
  3.31      12.33      0.3737E+00 0.4518E-01                      C078500600218 
  3.31      13.10      0.4432E+00 0.3110E-01                      C078500600219 
  3.31      13.51      0.4537E+00 0.2901E-01                      C078500600220 
  3.31      13.86      0.4376E+00 0.2875E-01                      C078500600221 
  3.31      14.39      0.4022E+00 0.1966E-01                      C078500600222 
  3.31      14.68      0.3492E+00 0.2559E-01                      C078500600223 
  3.31      15.03      0.3209E+00 0.2472E-01                      C078500600224 
  3.31      15.38      0.2185E+00 0.2048E-01                      C078500600225 
  3.31      15.90      0.1434E+00 0.1186E-01                      C078500600226 
  3.31      16.21      0.9497E-01 0.1423E-01                      C078500600227 
  3.31      17.07      0.3181E-01 0.8155E-02                      C078500600228 
  3.31      17.42      0.2761E-01 0.7869E-02                      C078500600229 
  3.31      18.39      0.7287E-01 0.7229E-02                      C078500600230 
  3.31      19.45      0.7923E-01 0.1355E-01                      C078500600231 
  3.31      19.80      0.7851E-01 0.1354E-01                      C078500600232 
  3.31      20.62      0.7590E-01 0.9904E-02                      C078500600233 
  3.31      20.97      0.7226E-01 0.9943E-02                      C078500600234 
  3.31      21.32      0.5781E-01 0.8381E-02                      C078500600235 
  3.31      22.15      0.4331E-01 0.4907E-02                      C078500600236 
  3.31      22.85      0.3089E-01 0.4228E-02                      C078500600237 
  3.31      23.50      0.1607E-01 0.2950E-02                      C078500600238 
  3.31      24.55      0.1198E-01 0.2869E-02                      C078500600239 
  3.31      25.02      0.7734E-02 0.1164E-02                      C078500600240 
  3.31      25.72      0.1297E-01 0.1372E-02                      C078500600241 
  3.31      26.60      0.1483E-01 0.8563E-03                      C078500600242 
  3.31      27.83      0.1310E-01 0.6706E-03                      C078500600243 
  3.31      28.77      0.9435E-02 0.7128E-03                      C078500600244 
  3.45       7.64      0.1503E+00 0.9040E-01                      C078500600245 
  3.45       8.66      0.1196E+00 0.3058E-01                      C078500600246 
  3.45       9.45      0.1595E+00 0.2953E-01                      C078500600247 
  3.45      10.28      0.2275E+00 0.3967E-01                      C078500600248 
  3.45      10.99      0.1404E+00 0.3463E-01                      C078500600249 
  3.45      11.57      0.1993E+00 0.2800E-01                      C078500600250 
  3.45      12.15      0.1581E+00 0.2272E-01                      C078500600251 
  3.45      12.86      0.2055E+00 0.2726E-01                      C078500600252 
  3.45      13.34      0.2246E+00 0.1546E-01                      C078500600253 
  3.45      14.03      0.2556E+00 0.1647E-01                      C078500600254 
  3.45      14.62      0.2531E+00 0.1598E-01                      C078500600255 
  3.45      15.20      0.2493E+00 0.1548E-01                      C078500600256 
  3.45      15.90      0.2072E+00 0.1433E-01                      C078500600257 
  3.45      16.56      0.1742E+00 0.1248E-01                      C078500600258 
  3.45      17.40      0.1127E+00 0.1303E-01                      C078500600259 
  3.45      18.10      0.8996E-01 0.1126E-01                      C078500600260 
  3.45      18.86      0.7578E-01 0.9726E-02                      C078500600261 
  3.45      20.03      0.3074E-01 0.6208E-02                      C078500600262 
  3.45      20.80      0.2543E-01 0.4962E-02                      C078500600263 
  3.45      21.74      0.2287E-01 0.3458E-02                      C078500600264 
  3.45      22.50      0.2276E-01 0.2794E-02                      C078500600265 
  3.45      23.50      0.1865E-01 0.3601E-02                      C078500600266 
  3.45      24.20      0.1499E-01 0.3473E-02                      C078500600267 
  3.45      25.02      0.1362E-01 0.1406E-02                      C078500600268 
  3.45      25.72      0.1228E-01 0.1282E-02                      C078500600269 
  3.45      26.66      0.6106E-02 0.1000E-02                      C078500600270 
  3.45      28.94      0.3361E-02 0.4435E-03                      C078500600271 
  3.59      10.46      0.4859E-01 0.2288E-01                      C078500600272 
  3.59      11.43      0.2972E-01 0.1648E-01                      C078500600273 
  3.59      12.33      0.4907E-01 0.1375E-01                      C078500600274 
  3.59      13.23      0.2595E-01 0.7773E-02                      C078500600275 
  3.59      14.21      0.2516E-01 0.6797E-02                      C078500600276 
  3.59      15.03      0.3434E-01 0.5937E-02                      C078500600277 
  3.59      16.01      0.3865E-01 0.6326E-02                      C078500600278 
  3.59      17.24      0.6896E-01 0.1008E-01                      C078500600279 
  3.59      17.93      0.4961E-01 0.6747E-02                      C078500600280 
  3.59      18.82      0.4748E-01 0.7042E-02                      C078500600281 
  3.59      20.07      0.4920E-01 0.5790E-02                      C078500600282 
  3.59      20.80      0.3511E-01 0.5174E-02                      C078500600283 
  3.59      21.91      0.2790E-01 0.3497E-02                      C078500600284 
  3.59      23.50      0.1722E-01 0.3511E-02                      C078500600285 
  3.59      25.02      0.7857E-02 0.1074E-02                      C078500600286 
  3.59      25.93      0.5713E-02 0.7952E-03                      C078500600287 
  3.59      27.59      0.4472E-02 0.9267E-03                      C078500600288 
ENDDATA            281          0                                 C078500600289 
ENDSUBENT          288          0                                 C078500699999 
SUBENT        C0785007   20010226                             0000C078500700001 
BIB                  1          1                                 C078500700002 
REACTION   (40-ZR-90(P,INL)40-ZR-90,PAR,POL/DA,,ANA)              C078500700003 
ENDBIB               1          0                                 C078500700004 
NOCOMMON             0          0                                 C078500700005 
DATA                 4        276                                 C078500700006 
E-LVL      ANG-CM     DATA       ERR-S                            C078500700007 
MEV        ADEG       NO-DIM     NO-DIM                           C078500700008 
  2.19       7.24       0.389      0.041                          C078500700009 
  2.19       7.93       0.359      0.049                          C078500700010 
  2.19       8.52       0.382      0.035                          C078500700011 
  2.19       9.11       0.334      0.034                          C078500700012 
