ENTRY            C3024   20250207                             C248C302400000001 
SUBENT        C3024001   20250207                             C248C302400100001 
BIB                 10         31                                 C302400100002 
TITLE      Spectra of p, d, and t from relativistic nuclear       C302400100003 
           collisions                                             C302400100004 
AUTHOR     (A.Sandoval,H.H.Gutbrod,W.G.Meyer,R.Stock,C.Lukner,    C302400100005 
           A.M.Poskanzer,J.Gosset,J.-C.Jourdain,C.H.King,G.King,  C302400100006 
           Nguyen Van Sen,G.D.Westfall,K.L.Wolf)                  C302400100007 
INSTITUTE  (1USABRK,2GERGSI)                                      C302400100008 
REFERENCE  (J,PR/C,21,1321,1980)                                  C302400100009 
           #doi:10.1103/PhysRevC.21.1321                          C302400100010 
FACILITY   (SYNCH,1USABRK) LBL Bevalac.                           C302400100011 
DETECTOR   (TELES,SILI,SCIN) The multiplicity array, just outside C302400100012 
           the scattering chamber, consisted of 80 plastic        C302400100013 
           scintillator paddies. The paddies were 6.4 mm thick andC302400100014 
           were arranged in four azimuthal rings. The special     C302400100015 
           deltaE-E-Erej detector system was developed to measure C302400100016 
           stopped particles up to a proton energy of 200 MeV. TheC302400100017 
           deltaE detectors consisted of a 150 mu-m Si(P) and a   C302400100018 
           5-mm Si(Li). The rejection detector Erej was a large   C302400100019 
           area Si(Li). All three detectors were cooled to -30 C  C302400100020 
           by an external circulating refrigerated bath.          C302400100021 
           Intrinsic germanium detectors were developed for E     C302400100022 
           counters and were aligned so that the particles enteredC302400100023 
           the crystal perpendicular to their field lines.        C302400100024 
SAMPLE     The targets were 2.5 cm high by 5 cm wide. The targets C302400100025 
           were placed at 45 degrees with respect to the beam.    C302400100026 
           All the targets were supported on their edges with     C302400100027 
           1 mg/cm2 Mylar film in a plastic frame.                C302400100028 
CORRECTION Corrections were applied for the loss of particles due C302400100029 
           to reactions while stopping and for scattering out fromC302400100030 
           the detectors.                                         C302400100031 
ERR-ANALYS (DATA-ERR) No information on source of uncertainties.  C302400100032 
HISTORY    (20250207C) OG                                         C302400100033 
ENDBIB              31          0                                 C302400100034 
NOCOMMON             0          0                                 C302400100035 
ENDSUBENT           34          0                                 C302400199999 
SUBENT        C3024002   20250207                             C248C302400200001 
BIB                  4          6                                 C302400200002 
REACTION   (92-U-238(10-NE-20,X)1-H-1,,DA/DE)                     C302400200003 
SAMPLE     The thickness of the U238 target was 200 mg/cm2.       C302400200004 
FLAG       (1.) Refers to interpolated data                       C302400200005 
STATUS     (TABLE,,A.Sandoval,J,PR/C,21,1321,1980) Data were takenC302400200006 
           from Document No: PRVCA-21-1321-117, p. 2-9, 23-30,    C302400200007 
           81-93. 110-117.                                        C302400200008 
ENDBIB               6          0                                 C302400200009 
NOCOMMON             0          0                                 C302400200010 
DATA                 6       1135                                 C302400200011 
EN         ANG        E          DATA       DATA-ERR   FLAG       C302400200012 
MEV/A      ADEG       MEV/A      MB/SR/MEVA MB/SR/MEVA NO-DIM     C302400200013 
       399.        50.        81.    1.01E-1    0.15E-1           C302402400086 
       399.        50.        87.    8.79E-2    1.47E-2           C302402400087 
       399.        50.        93.    6.52E-2    2.61E-2         2.C302402400088 
       399.        50.        99.   85.11E-2    2.05E-2         2.C302402400089 
       399.        50.       105.   84.00E-2    1.60E-2         2.C302402400090 
       399.        50.       111.   83.13E-2    1.25E-2         2.C302402400091 
       399.        50.       117.   82.45E-2    0.98E-2         2.C302402400092 
       399.        50.       123.   81.92E-2    0.77E-2         2.C302402400093 
       399.        50.       129.   81.50E-2    0.60E-2         2.C302402400094 
       399.        50.       135.   81.18E-2    0.47E-2         2.C302402400095 
       399.        50.       141.   89.21E-3    3.69E-3         2.C302402400096 
       399.        50.       147.   87.21E-3    2.89E-3         2.C302402400097 
       399.        50.       153.   85.65E-3    2.26E-3         2.C302402400098 
       399.        50.       159.   84.42E-3    1.77E-3         2.C302402400099 
       399.        50.       165.   83.46E-3    1.39E-3         2.C302402400100 
       399.        50.       171.   82.71E-3    1.09E-3         2.C302402400101 
       399.        50.       177.   82.12E-3    0.85E-3         2.C302402400102 
       399.        70.        15.     2.58E0     0.08E0         1.C302402400103 
       399.        70.        21.     1.37E0     0.05E0           C302402400104 
       399.        70.        27.    8.50E-1    0.38E-1           C302402400105 
       399.        70.        33.    5.16E-1    0.30E-1           C302402400106 
       399.        70.        39.    3.40E-1    0.25E-1           C302402400107 
       399.        70.        45.    2.29E-1    0.21E-1           C302402400108 
       399.        70.        51.    1.31E-1    0.16E-1           C302402400109 
       399.        70.        57.    9.66E-2    1.38E-2           C302402400110 
       399.        70.        63.    5.98E-2    2.41E-2         2.C302402400111 
       399.        70.        69.    3.86E-2    1.56E-2         2.C302402400112 
       399.        70.        75.    2.69E-2    1.00E-2         2.C302402400113 
       399.        70.        81.    1.61E-2    0.65E-2         2.C302402400114 
       399.        70.        87.    1.04E-2    0.42E-2         2.C302402400115 
       399.        70.        93.    6.72E-3    2.71E-3         2.C302402400116 
       399.        70.        99.    4.34E-3    1.75E-3         2.C302402400117 
       399.        70.       105.    2.81E-3    1.13E-3         2.C302402400118 
       399.        90.        15.     1.62E0     0.04E0         1.C302402400119 
       399.        90.        21.    7.23E-1    0.20E-1           C302402400120 
       399.        90.        27.    3.83E-1    0.14E-1           C302402400121 
       399.        90.        33.    2.05E-1    0.10E-1           C302402400122 
       399.        90.        39.    1.13E-1    0.08E-1           C302402400123 
       399.        90.        45.    5.64E-2    0.56E-2           C302402400124 
       399.        90.        51.    2.76E-2    0.40E-2           C302402400125 
       399.        90.        57.    1.85E-2    0.33E-2           C302402400126 
       399.        90.        63.    8.10E-3    3.29E-3         2.C302402400127 
       399.        90.        69.    4.23E-3    1.72E-3         2.C302402400128 
       399.        90.        75.    2.21E-3    0.90E-3         2.C302402400129 
       399.       110.        15.     1.03E0     0.04E0         1.C302402400130 
       399.       110.        21.    3.41E-1    0.17E-1           C302402400131 
       399.       110.        27.    1.68E-1    0.11E-1           C302402400132 
       399.       110.        33.    6.71E-2    0.71E-2           C302402400133 
       399.       110.        39.    3.16E-2    0.49E-2           C302402400134 
       399.       110.        45.    1.94E-2    0.66E-2         2.C302402400135 
       399.       110.        51.    6.34E-3    2.60E-3         2.C302402400136 
       399.       110.        57.    2.85E-3    1.17E-3         2.C302402400137 
       399.       130.        15.    6.44E-1    0.27E-1         1.C302402400138 
       399.       130.        21.    1.99E-1    0.11E-1           C302402400139 
       399.       130.        27.    7.46E-2    0.61E-2           C302402400140 
       399.       130.        33.    4.45E-2    0.47E-2           C302402400141 
       399.       130.        39.    2.41E-2    0.35E-2           C302402400142 
       399.       130.        45.    2.24E-2    0.35E-2           C302402400143 
       399.       130.        51.    1.23E-2    0.47E-2         2.C302402400144 
       399.       130.        57.    8.40E-3    3.38E-3         2.C302402400145 
       399.       130.        63.    5.50E-3    2.21E-3         2.C302402400146 
       399.       130.        69.    3.59E-3    1.45E-3         2.C302402400147 
       399.       130.        75.    2.35E-3    0.95E-3         2.C302402400148 
       399.       130.        81.    1.54E-3    0.62E-3         2.C302402400149 
       399.       130.        87.    1.01E-3    0.40E-3         2.C302402400150 
       399.       130.        93.    6.58E-4    2.65E-4         2.C302402400151 
       399.       130.        99.    4.30E-4    1.73E-4         2.C302402400152 
       399.       130.       105.    2.81E-4    1.13E-4         2.C302402400153 
       399.       130.       111.    1.84E-4    0.74E-4         2.C302402400154 
       399.       150.        15.    3.75E-1    0.26E-1         1.C302402400155 
       399.       150.        21.    8.46E-2    1.11E-2           C302402400156 
       399.       150.        27.    2.71E-2    0.96E-2         2.C302402400157 
       399.       150.        33.    6.03E-3    2.56E-3         2.C302402400158 
       399.       150.        39.    1.59E-3    0.67E-3         2.C302402400159 
      1049.        30.        15.     8.50E0     0.31E0         1.C302402400160 
      1049.        30.        21.     5.13E0     0.20E0           C302402400161 
      1049.        30.        27.     3.80E0     0.17E0           C302402400162 
      1049.        30.        33.     2.65E0     0.14E0           C302402400163 
      1049.        30.        39.     2.11E0     0.13E0           C302402400164 
      1049.        30.        45.     1.53E0     0.11E0           C302402400165 
      1049.        30.        51.     1.15E0     0.09E0           C302402400166 
      1049.        30.        57.     1.00E0     0.09E0           C302402400167 
      1049.        30.        63.    6.34E-1    0.75E-1         1.C302402400168 
      1049.        30.        69.    5.88E-1    0.72E-1           C302402400169 
      1049.        30.        75.    4.64E-1    0.65E-1           C302402400170 
      1049.        30.        81.    4.01E-1    0.62E-1           C302402400171 
      1049.        30.        87.    4.36E-1    0.67E-1           C302402400172 
      1049.        30.        93.    3.77E-1    0.64E-1           C302402400173 
      1049.        30.        99.    2.45E-1    0.98E-1         2.C302402400174 
      1049.        30.       105.    2.03E-1    0.81E-1         2.C302402400175 
      1049.        30.       111.    1.69E-1    0.68E-1         2.C302402400176 
      1049.        30.       117.    1.40E-1    0.56E-1         2.C302402400177 
      1049.        30.       123.    1.17E-1    0.47E-1         2.C302402400178 
      1049.        30.       129.    9.68E-2    3.88E-2         2.C302402400179 
      1049.        30.       135.    8.04E-2    3.22E-2         2.C302402400180 
      1049.        30.       141.    6.68E-2    2.68E-2         2.C302402400181 
      1049.        30.       147.    5.55E-2    2.22E-2         2.C302402400182 
      1049.        30.       153.    4.61E-2    1.85E-2         2.C302402400183 
      1049.        30.       159.    3.83E-2    1.53E-2         2.C302402400184 
      1049.        30.       165.    3.18E-2    1.27E-2         2.C302402400185 
      1049.        30.       171.    2.64E-2    1.06E-2         2.C302402400186 
      1049.        30.       177.    2.19E-2    0.88E-2         2.C302402400187 
      1049.        30.       183.    1.82E-2    0.73E-2         2.C302402400188 
      1049.        30.       189.    1.51E-2    0.61E-2         2.C302402400189 
      1049.        50.        15.     7.65E0     0.24E0         1.C302402400190 
      1049.        50.        21.     4.79E0     0.16E0           C302402400191 
      1049.        50.        27.     3.17E0     0.13E0           C302402400192 
      1049.        50.        33.     2.16E0     0.11E0           C302402400193 
      1049.        50.        39.     1.48E0     0.09E0           C302402400194 
      1049.        50.        45.     1.16E0     0.08E0           C302402400195 
      1049.        50.        51.    8.46E-1    0.68E-1           C302402400196 
      1049.        50.        57.    7.51E-1    0.65E-1           C302402400197 
      1049.        50.        63.    4.36E-1    0.54E-1         1.C302402400198 
      1049.        50.        69.    5.33E-1    0.57E-1           C302402400199 
      1049.        50.        75.    3.52E-1    0.48E-1           C302402400200 
      1049.        50.        81.    2.75E-1    0.43E-1           C302402400201 
      1049.        50.        87.    2.93E-1    0.95E-1         2.C302402400202 
      1049.        50.        93.    2.03E-1    0.82E-1         2.C302402400203 
      1049.        50.        99.    1.65E-1    0.66E-1         2.C302402400204 
      1049.        50.       105.    1.35E-1    0.54E-1         2.C302402400205 
      1049.        50.       111.    1.09E-1    0.44E-1         2.C302402400206 
      1049.        50.       117.    8.90E-2    3.57E-2         2.C302402400207 
      1049.        50.       123.    7.24E-2    2.90E-2         2.C302402400208 
      1049.        50.       129.    5.89E-2    2.36E-2         2.C302402400209 
      1049.        50.       135.    4.79E-2    1.92E-2         2.C302402400210 
      1049.        50.       141.    3.90E-2    1.56E-2         2.C302402400211 
      1049.        50.       147.    3.17E-2    1.27E-2         2.C302402400212 
      1049.        50.       153.    2.58E-2    1.03E-2         2.C302402400213 
      1049.        50.       159.    2.10E-2    0.84E-2         2.C302402400214 
      1049.        50.       165.    1.71E-2    0.68E-2         2.C302402400215 
      1049.        50.       171.    1.39E-2    0.56E-2         2.C302402400216 
      1049.        50.       177.    1.13E-2    0.45E-2         2.C302402400217 
      1049.        50.       183.    9.18E-3    3.68E-3         2.C302402400218 
      1049.        50.       189.    7.46E-3    2.99E-3         2.C302402400219 
      1049.        70.        15.     5.82E0     0.18E0         1.C302402400220 
      1049.        70.        21.     3.11E0     0.11E0           C302402400221 
      1049.        70.        27.     2.11E0     0.09E0           C302402400222 
      1049.        70.        33.     1.37E0     0.07E0           C302402400223 
      1049.        70.        39.     1.05E0     0.06E0           C302402400224 
      1049.        70.        45.    6.45E-1    0.49E-1           C302402400225 
      1049.        70.        51.    4.40E-1    0.41E-1           C302402400226 
      1049.        70.        57.    3.66E-1    0.38E-1           C302402400227 
      1049.        70.        63.    2.12E-1    0.32E-1         1.C302402400228 
      1049.        70.        69.    1.99E-1    0.29E-1           C302402400229 
      1049.        70.        75.    1.59E-1    0.27E-1           C302402400230 
      1049.        70.        81.    1.25E-1    0.50E-1         2.C302402400231 
      1049.        70.        87.    9.72E-2    3.90E-2         2.C302402400232 
      1049.        70.        93.    7.58E-2    3.04E-2         2.C302402400233 
      1049.        70.        99.    5.90E-2    2.37E-2         2.C302402400234 
      1049.        70.       105.    4.60E-2    1.85E-2         2.C302402400235 
      1049.        70.       111.    3.59E-2    1.44E-2         2.C302402400236 
      1049.        70.       117.    2.80E-2    1.12E-2         2.C302402400237 
      1049.        70.       123.    2.18E-2    0.87E-2         2.C302402400238 
      1049.        70.       129.    1.70E-2    0.68E-2         2.C302402400239 
      1049.        70.       135.    1.32E-2    0.53E-2         2.C302402400240 
      1049.        70.       141.    1.03E-2    0.41E-2         2.C302402400241 
      1049.        70.       147.    8.04E-3    3.22E-3         2.C302402400242 
      1049.        70.       153.    6.26E-3    2.51E-3         2.C302402400243 
      1049.        70.       159.    4.88E-3    1.96E-3         2.C302402400244 
      1049.        70.       165.    3.81E-3    1.53E-3         2.C302402400245 
      1049.        70.       171.    2.97E-3    1.19E-3         2.C302402400246 
      1049.        70.       177.    2.31E-3    0.93E-3         2.C302402400247 
      1049.        90.        15.     4.44E0     0.11E0         1.C302402400248 
      1049.        90.        21.     2.26E0     0.06E0           C302402400249 
      1049.        90.        27.     1.35E0     0.05E0           C302402400250 
