ENTRY            O2154   20220223                             O088O2154  0    1 
SUBENT        O2154001   20220223                             O088O2154  1    1 
BIB                 11         24                                 O2154  1    2 
TITLE      Experimental 64Zn(d,t)63Zn spectroscopic factors-      O2154  1    3 
           Guidance for isospin-symmetry-breaking calculations.   O2154  1    4 
AUTHOR     (K.G.Leach, P.E.Garrett, I.S.Towner, G.C.Ball,         O2154  1    5 
           V.Bildstein, B.A.Brown, G.A.Demand, T.Faestermann,     O2154  1    6 
           P.Finlay, K.L.Green, R.Hertenberger, R.Kruecken,       O2154  1    7 
           A.A.Phillips, E.T.Rand, C.S.Sumithrarachchi,           O2154  1    8 
           C.E.Svensson, S.Triambak, H.-F.Wirth, J.Wong)          O2154  1    9 
REFERENCE  (J,PR/C,87,064306,2013)                                O2154  1   10 
INSTITUTE  (1CANGUE,1USATEX,1CANTMF,1USAMSU,2GERMUN,2GERLMU)      O2154  1   11 
           (2GERGER) Excellence Cluster University, Garching,     O2154  1   12 
                     Germany                                      O2154  1   13 
FACILITY   (VDGT,2GERLMU) Experiment was performed at the         O2154  1   14 
           Maier-Leibnitz tandem Van de Graaff accelerator        O2154  1   15 
           laboratory of the Ludwig-Maximilians-Universitat       O2154  1   16 
           and Technische Universitat Munchen                     O2154  1   17 
SAMPLE     A 99.3% isotopically pure, 126-mug/cm**2 Zn-64 target  O2154  1   18 
           with a 13-mug/cm**2 carbon backing was used.           O2154  1   19 
METHOD     (EDE,BCINT)                                            O2154  1   20 
DETECTOR   (MAGSP,TELES,PROPC,SCIN)                               O2154  1   21 
ERR-ANALYS (DATA-ERR) No information on source of uncertainty     O2154  1   22 
STATUS     (TABLE) Table data were received from Dr.K.G.Leach     O2154  1   23 
           12.08.2013                                             O2154  1   24 
HISTORY    (20130722C) S.B.                                       O2154  1   25 
           (20220223A) SD: Correction in Subent 003.              O2154  1   26 
ENDBIB              24          0                                 O2154  1   27 
COMMON               1          3                                 O2154  1   28 
EN                                                                O2154  1   29 
MEV                                                               O2154  1   30 
22.                                                               O2154  1   31 
ENDCOMMON            3          0                                 O2154  1   32 
ENDSUBENT           31          0                                 O2154  199999 
SUBENT        O2154002   20130722                             O051O215400200001 
BIB                  4        119                                 O215400200002 
REACTION   (30-ZN-64(D,T)30-ZN-63,PAR,DA)                         O215400200003 
EN-SEC     (E-LVL,30-ZN-63)                                       O215400200004 
STATUS     (CURVE).Fig 4-14 of J,PR/C,87,064306,2013              O215400200005 
LEVEL-PROP (30-ZN-63,E-LVL=0.000,SPIN=1.5,PARITY=-1.0)            O215400200006 
      4.121  30.927528   5.462653   0.588479                      O215400201046 
      4.121  36.062375   4.245616   0.537727                      O215400201047 
      4.121  41.188492   4.501607   0.523950                      O215400201048 
      4.121  51.410695   1.947824   0.501359                      O215400201049 
      4.121  61.587440   1.369853   0.279857                      O215400201050 
      4.130  10.323395   3.390483    1.02816                      O215400201051 
      4.130  15.481712   4.296466    2.91288                      O215400201052 
      4.130  30.927528   0.492823   0.266429                      O215400201053 
      4.130  36.062375   0.622504   0.297406                      O215400201054 
      4.130  41.188492   0.605788   0.219074                      O215400201055 
      4.130  51.410695   0.583893   0.437316                      O215400201056 
      4.130  61.587440   0.205207   0.190538                      O215400201057 
      4.153  10.323395   3.305334   0.753773                      O215400201058 
      4.153  15.481712   2.722255    1.45885                      O215400201059 
      4.153  20.636013   2.086826   0.397208                      O215400201060 
      4.153  30.927528   0.931156   0.265084                      O215400201061 
      4.153  36.062375   0.708070   0.235159                      O215400201062 
      4.153  41.188492   0.710547   0.199684                      O215400201063 
      4.153  51.410695   0.226492   0.316311                      O215400201064 
      4.153  61.587440   0.455616   0.199888                      O215400201065 
      4.167  10.323395   2.643493   0.823495                      O215400201066 
      4.167  15.481712   1.026281    1.46205                      O215400201067 
      4.167  20.636013   4.640103   0.496895                      O215400201068 
      4.167  30.927528   1.355949   0.386230                      O215400201069 
      4.167  36.062375   0.607537   0.348445                      O215400201070 
      4.167  41.188492   1.010970   0.296076                      O215400201071 
      4.167  51.410695   0.692091   0.241597                      O215400201072 
      4.167  61.587440   0.586216   0.418065                      O215400201073 
      4.174  10.323395   5.108947    1.10597                      O215400201074 
      4.174  15.481712   5.696731    1.88302                      O215400201075 
      4.174  20.636013   4.853953   0.514599                      O215400201076 
      4.174  30.927528   1.682255   0.439710                      O215400201077 
      4.174  36.062375   1.180997   0.386030                      O215400201078 
      4.174  41.188492   1.417958   0.356896                      O215400201079 
      4.174  51.410695   0.877173   1.357348                      O215400201080 
      4.174  61.587440   0.791013   0.393385                      O215400201081 
      4.184  10.323395   3.026664    1.06744                      O215400201082 
      4.184  15.481712   5.270563     1.8799                      O215400201083 
      4.184  20.636013   3.944016   0.969041                      O215400201084 
      4.184  30.927528   2.067309   0.381151                      O215400201085 
      4.184  36.062375   1.226969   0.334431                      O215400201086 
      4.184  41.188492   0.996482   0.294505                      O215400201087 
      4.184  51.410695   0.632443   0.914936                      O215400201088 
      4.184  61.587440   0.576576   0.225872                      O215400201089 
      4.195  10.323395   0.998567   0.841367                      O215400201090 
      4.195  15.481712   2.009076    1.65556                      O215400201091 
      4.195  20.636013   0.950123   0.949881                      O215400201092 
      4.195  30.927528   0.622077   0.284203                      O215400201093 
      4.195  36.062375   0.283676   0.242916                      O215400201094 
      4.195  41.188492   0.251695   0.227449                      O215400201095 
      4.195  51.410695   0.143904   0.243685                      O215400201096 
      4.195  61.587440   0.539168   0.389726                      O215400201097 
      4.214  10.323395  13.430337    1.20069                      O215400201098 
      4.214  15.481712  18.542641    2.11959                      O215400201099 
      4.214  20.636013  18.831671    1.13042                      O215400201100 
      4.214  36.062375   4.220898   0.464035                      O215400201101 
      4.214  41.188492   4.183881   0.449872                      O215400201102 
      4.214  51.410695   1.410096   0.779632                      O215400201103 
      4.214  61.587440   1.138255   0.845652                      O215400201104 
      4.230  10.323395  14.904965    1.32542                      O215400201105 
      4.230  15.481712   7.131785    1.60585                      O215400201106 
      4.230  20.636013   2.590593    0.39237                      O215400201107 
      4.230  36.062375   0.742604   0.221193                      O215400201108 
      4.230  41.188492   1.239240   0.278163                      O215400201109 
      4.230  51.410695   0.745298   0.443767                      O215400201110 
      4.230  61.587440   0.345100   0.180621                      O215400201111 
      4.246  10.323395   3.320815   0.856182                      O215400201112 
      4.246  15.481712   0.504443    1.36571                      O215400201113 
      4.246  20.636013   2.349474   0.380345                      O215400201114 
      4.246  36.062375   0.936631   0.233014                      O215400201115 
      4.246  41.188492   0.937923   0.224348                      O215400201116 
      4.246  51.410695   0.560349   0.229666                      O215400201117 
      4.246  61.587440   0.401909   0.170043                      O215400201118 
      4.260  10.323395   5.646934    1.03038                      O215400201119 
      4.260  15.481712  18.620917    2.49485                      O215400201120 
      4.260  20.636013  23.534924    1.42039                      O215400201121 
      4.260  36.062375   4.572396   2.178892                      O215400201122 
      4.260  41.188492   6.484115   0.648192                      O215400201123 
      4.260  51.410695   2.328535   0.395639                      O215400201124 
      4.260  61.587440   1.168300   0.271610                      O215400201125 
      4.265  10.323395  20.954422    1.63507                      O215400201126 
      4.265  15.481712  11.593499    2.24232                      O215400201127 
      4.265  20.636013   3.712944   0.593919                      O215400201128 
      4.265  36.062375   1.605831   1.315469                      O215400201129 
      4.265  41.188492   0.581800   0.424596                      O215400201130 
      4.265  51.410695   0.965418   0.331594                      O215400201131 
      4.265  61.587440   0.851602   0.231514                      O215400201132 
      4.286  10.323395   7.473770   0.951404                      O215400201133 
      4.286  15.481712   9.593121    1.71275                      O215400201134 
      4.286  20.636013   9.703599   0.689779                      O215400201135 
      4.286  36.062375   2.439779   0.332615                      O215400201136 
      4.286  41.188492   2.384114   0.353156                      O215400201137 
      4.286  51.410695   1.210533   0.340452                      O215400201138 
      4.286  61.587440   0.732347   0.184180                      O215400201139 
      4.312  10.323395  20.532547    1.57419                      O215400201140 
      4.312  15.481712  32.049546    2.74604                      O215400201141 
      4.312  20.636013  23.516266    1.35959                      O215400201142 
      4.312  36.062375   4.881584   0.515372                      O215400201143 
      4.312  41.188492   5.332812   0.570881                      O215400201144 
      4.312  51.410695   2.449300   0.335467                      O215400201145 
      4.312  61.587440   1.028830   0.213001                      O215400201146 
      4.332  10.323395  24.213311    1.75264                      O215400201147 
